"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Georgia","GEO","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","","","256808024.519365","334579133.901872","84900152.012161","196500038.535645","208099915.312591","195699962.015631","249800000","228498126.161049","216402473.043597","181695756.530655","416299979.131886","359004951.246087","523990287.755844","688503327.163494","1060505690.93475","967507559.172864","1097777474.80562","1326208201.03232","1408485893.78522","1451679562.32903","1424829540.33801","1116160367.19014","1120589844.61651","1275384631.93682","1364216965.87098","1376522027.52554","1822089204.74644","2297620944.45652","3024968417.80399","3194308540.29083",
"Georgia","GEO","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.86951838814508","15.0381097996686","19.4287371225582","10.2167712468197","18.4885466339412","19.0164655379038","16.3146869539371","20.6599657043907","18.8782674690296","11.3525614203785","10.9733862592046","2.94776017076863","0.65967545392555","11.4858340932642","11.5309113144836","15.0375621697222","16.5469081315804","15.9274094602453","15.5844569468513","17.4964006474946","18.0882888364014","22.1549451019912","22.2520486700141","12.6930754659033","11.1077157503888","21.0588392424264","24.273504422464",
"Georgia","GEO","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5840","4730","2630","1870","1730","1830","2200","2710","2940","3130","3200","3460","3730","4250","4700","5320","6100","6980","7250","7090","7580","8330","9960","10600","11620","11990","12470","13060","14460","16010","16000","17740","20880","23040",
"Georgia","GEO","GNI per capita (current LCU)","NY.GNP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00312369845897543","0.00397030542401621","0.0304093567251462","3.28236036733115","183.260354055643","499.007605005194","841.429490266378","1085.12549561336","1245.90660728008","1435.12772563788","1500.32488531764","1672.85401730233","1879.80573153551","2172.33215984064","2537.53425982981","3006.07441084093","3627.69680134277","4417.93781498063","4933.54481246861","4696.17160568884","5747.007324329","6756.56103742878","7405.04141464689","7695.97860809518","8420.40031037147","9064.72634510839","9362.1220897088","10556.4506636795","11717.3209315106","12763.1169726256","12742.3601478061","15353.7092873071","18260.6048697078","19921.2054148999",
"Georgia","GEO","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30902624614.4249","33029698101.3307","35804757305.611","37356663451.7706","39079615779.0919","39987462414.2307","40413347740.1975","42339994800.0143","45400653439.6688","47480850000","44373600431.5889","48377040460.7645","53309830151.8463","57391102526.0355",
"Georgia","GEO","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000","19200","148200","16120000","886261000","2324238700","3779448000","4720201500","5287138000","5966101500","6117021100","6715460000","7478835300","8584483200","9965759800","11731112200","14076722400","17053938000","18986495600","17913166200","21762163900","25380622900","27612466400","28611093400","31318954800","33768607500","34897356900","39354490300","43665170600","47480850000","47436188000","56940919800","67792532100","74911003600",
"Georgia","GEO","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","30.9734513274336","32.520325203252","34.6153846153846","34.8484848484849","35","30.7142857142857","29.1970802919708","29.5774647887324","26.7123287671233","25.6944444444444","22.6666666666667","25","5.6970509383378","-18.8621019826919","-48.7118364180428","-12.7919847167394","-13.015057515833","-12.2002085665986","4.79533860337309","8.21244200610369","0.94833280931972","10.8827045250225","12.3948792918455","11.5668896906855","11.3962317925959","12.5084976206662","2.74403730266354","3.89083077357625","-4.88967176761084","-7.92394084287779","4.19226601652445","5.38026054638109","7.5724231996272","9.77009575125266","9.06217293991552","10.1348766932963","13.974627253577","14.2942087566522","17.4688466963459","17.9661939428066","5.51617766976641","4.4264343587379","14.3289025528411","18.4023400543329",
"Georgia","GEO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421504288803926","0.227904946317011","0.292392494867411","0.339872444302076","0.187943893963925","0.170891867189209","0.292046836899432","0.23178705274066","0.0573206611540123","0.219647962907225","0.4032554633902","0.240596285001512","0.205552828360089","0.388733097796932","0.292409031788746","0.345173611414446","0.193175812294926","0.155450439934669","0.182671461157239","0.116317204104687","0.108975029413952","0.143424766442677","0.130105358248411","0.110437873003737","0.099561569009553","0.0409780341464866","0.0204652117157031","0.0277796234542378","0.0347328226740541","0.0303108940592379","0.0156199754640174","0.0292949219912809","","",
"Georgia","GEO","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","6.31302004310241","5.21596210398758","3.51240036502595","3.80071619599029","10.9750442932288","1.41043474879019","1.80205558935668","5.5488624770874","7.86898577673144","6.59086640762749","5.33721073796755","6.16815917602653","6.80418882269677","6.58296833746965","3.69867612947934","4.40661367296103","1.14247059836754","3.38897302522059","4.5315677189254","4.02522934899925","-8.98763779625877","0.448766891959991","4.51547691173728","-7.43723179966314","-14.7657166211898","-21.652946447153","-45.3248837559735","-29.8414533345514","-9.00820164687457","6.52521433798374","15.3128352453698","14.1232447418547","5.68429106346969","5.00558453773334","3.84018024327052","6.44578529290918","6.42465284351501","11.8096106867876","6.44984993877193","10.2895785214873","10.0452966712851","13.1643509520424","2.7332346709434","-2.79118104819281","7.02428366897674","8.8036288733672","7.36675215463949","5.44978265548417","4.04162752314514","3.18839294862944","3.38835328316745","5.14582677562736","6.10344745087359","5.56167165873158","-6.35478715206467","11.0650780067831","10.8422088053808","6.10651322007658",
"Georgia","GEO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0381017277239562","0.0241402913631279","0.00298041750926725","0.0237986256785616","0.0277387965334912","0.0518247361575106","0.0409601332370218","0.0385783731048794","0.00491408316614681","0.00618264102238407","0.0385298028858873","0.0779174527885292","0.0123022588031075","0.0172691487585388","0.0118766934189795","0.00604947779088453","0.00759003365059613","0.0132568469096932","0.0202837342135218","0.0131980726611481","0.00577977936232572","0.0043344189232363","0.00465045700091088","0.00390374824798235","0.00116103156662281","0.0009795273753292","0.000419645174209565","0.000457111098952564","0.000551322820805318","0.000359932677767289","0.000228184554611074","0.00944731283149515","","",
"Georgia","GEO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.53566314896325","6.25308215800375","4.45558340295182","4.7765040433662","12.0520758237564","2.47133179427014","2.83646033387501","6.48254561126276","8.80974063206179","7.38042838101734","6.09953235956353","6.89430009522513","7.42956043676347","7.37064063684609","4.57644696484918","5.26660055282426","2.00244542885206","4.3016035214589","5.4279631478795","4.94120590442833","-8.17567222383052","1.28148065724565","5.55545382967426","-7.19378285079883","-14.788785046729","-21.0998508379398","-44.899774806083","-29.3001665068873","-10.3982300884956","2.59657506969336","11.2025463861501","10.5208042446244","3.10150969616576","2.86729567454968","1.84038117927339","4.80729867243699","5.47402488700408","11.0570310020104","5.79268292682926","9.59113832853026","9.42148081189909","12.5755698246405","2.42161440960641","-3.65075229596822","6.24640865303363","7.9343365253078","6.57883101954195","5.13288531209382","4.09049059581743","3.35102350265353","3.45021517996871","5.15990261658827","6.062036412677","5.38071926589951","-6.2904717853839","10.6442336580969","10.9585321385624","7.47447909383303",
"Georgia","GEO","GDP (current US$)","NY.GDP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","11502.6326447955","13825.7575757576","14047.4100087796","7500000000","6400000000","3730000000","2701301482.70181","2514070771.80273","2693768412.89179","3095047603.8083","3510520231.21387","3613497316.55319","2800025882.71672","3057475335.18846","3219462262.0075","3395766677.67315","3991377904.13162","5125365191.98664","6410912049.87105","7745250733.95067","10172931088.5655","12795145130.9103","10766920065.8251","12426907967.1578","15475290469.2869","16894392033.2256","17517660143.6859","17966015109.3043","15223796148.8396","15444548901.9637","16473125375.0684","17902544880.6471","17638337116.9126","16010869215.68","18853115588.8106","24984568959.605","30535530479.0227",
"Georgia","GEO","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6498849355.36951","6860549120.42934","7569972362.75992","8299353970.5517","9276775445.06138","9531341162.3094","9141416762.3722","10483548863.2288","11357327115.7555","12047885992.1622","12558563808.3344","13056518376.8506","13504110090.0613","14025075604.6705","14808484993.1085","15750166665.191","16703872420.9583","15884671215.367","17818685531.8587","19556123367.1277","21130072079.8882",
"Georgia","GEO","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","100","-400","100","19300","-100","0","0","-524825800","-159651500","-86677100","45357200","-541493200","-336226100","-218888000","-240400000","-275900000","-326500000","-387100000","-477000000","-535600000","-504900000","347800","-375300","145400","272300","-399000","-162300","-296800","233100","-358800","-284000","461500","-140100","-59000","-75900",
"Georgia","GEO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","0.14566752903869","0.837410987786939","-0.0106638229805469","3.56390422509287","-0.256461059994521","2.72449479437995","-1.1375281329311","0.0702757785212498","1.80084073887738","0.887410272694041","0.292860905022494","1.44014680217985","0.324135498273108","2.73690991898667","0.985910021413702","3.40369780204088","3.61619906876633","-2.64918456639917","0.600071265570406","-4.70854690666349","6.56995289492231","2.33819091494621","-2.59442058355651","6.27535526821148","22.2452545991635","62.2303650365593","1310.30881561465","15444.4204230537","6041.47404707409","162.73388551076","43.0302705009227","6.53497517117418","6.94032134027844","9.72884175944706","4.67821081510431","5.37434640155622","5.91907467017472","3.42601021010252","8.4336944783275","7.93510297063291","8.44730526034763","9.46750810327333","9.5923273865413","-2.13576824299331","15.9058283591544","9.17171128297396","0.291166471422628","-0.650965016455302","4.58990448370156","5.37742167651898","2.27481842989697","7.54674499838114","3.48481628679124","3.99568034557234","6.84793338769904","10.229587650373","8.13545014384806","2.477583932711",
"Georgia","GEO","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157891487.85348","185281204.864093","-85809658.4307723","192907478.91251","220006655.932543","127153106.73306","448561102.723313","447270555.626235","-42261549.8985679","-129444022.048153","-1116413463.1665","-1306791028.30994","-358037441.104141","-519538080.898036","171040626.034533","338679182.78931","340195763.694927","-97215656.9832612","297133464.27741","662318675.751019","1165327569.86155","784662190.190825","-423360391.431639","-889738020.818931","","",
"Georgia","GEO","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2507.03868880248","2668.08731057107","2925.96269088484","3067.28408341888","3280.02630087216","3333.06125104763","3335.488323628","3603.05114978572","3869.87782548919","4051.96638348389","3889.36508125733","4182.07814287813","","",
